4	14871.8525	1692	2012-06-20 00:00:00.000	4	2012-06-20 00:00:00.000	13458.6900	2012-06-11 00:00:00.000	176	5	1076.6952	253	336.4673
4	112401.5393	1696	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	101720.8500	2012-06-22 00:00:00.000	177	2	8137.6680	252	2543.0213
4	609.8274	1504	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	551.8800	2012-06-22 00:00:00.000	178	1	44.1504	256	13.7970
4	7721.4638	1544	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	6987.7500	2012-06-22 00:00:00.000	179	1	559.0200	259	174.6938
4	31019.8639	1530	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	28072.2750	2012-06-22 00:00:00.000	180	2	2245.7820	260	701.8069
4	2118.6165	1508	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	1917.3000	2012-06-22 00:00:00.000	181	1	153.3840	258	47.9325
4	4658.4038	1694	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	4215.7500	2012-06-22 00:00:00.000	182	1	337.2600	254	105.3938
4	31268.7375	1624	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	28297.5000	2012-06-22 00:00:00.000	183	2	2263.8000	257	707.4375
3	66.2387	1548	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	59.9445	2012-06-22 00:00:00.000	184	2	4.7956	261	1.4986
4	1166.3993	1598	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	1055.5650	2012-06-22 00:00:00.000	185	4	84.4452	251	26.3891
4	48485.6873	1658	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	43878.4500	2012-06-22 00:00:00.000	186	5	3510.2760	253	1096.9613
4	826.3301	1536	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	747.8100	2012-06-22 00:00:00.000	187	4	59.8248	255	18.6953
4	23158.0099	1568	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	20957.4750	2012-06-22 00:00:00.000	188	1	1676.5980	252	523.9369
4	157.3647	1648	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	142.4115	2012-06-22 00:00:00.000	189	5	11.3929	259	3.5603
4	53073.8959	1646	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	48030.6750	2012-06-22 00:00:00.000	190	2	3842.4540	260	1200.7669
4	31599.7104	1672	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	28597.0230	2012-06-22 00:00:00.000	191	4	2287.7618	258	714.9256
4	1410.2839	1600	2012-07-01 00:00:00.000	4	2012-07-01 00:00:00.000	1276.2750	2012-06-22 00:00:00.000	192	1	102.1020	250	31.9069
4	2214.3371	1522	2012-07-04 00:00:00.000	4	2012-07-04 00:00:00.000	2003.9250	2012-06-25 00:00:00.000	193	1	160.3140	257	50.0981
3	31319.7885	1570	2012-07-04 00:00:00.000	4	2012-07-04 00:00:00.000	28343.7000	2012-06-25 00:00:00.000	194	2	2267.4960	261	708.5925
4	502.6203	1516	2012-07-04 00:00:00.000	4	2012-07-04 00:00:00.000	454.8600	2012-06-25 00:00:00.000	195	1	36.3888	251	11.3715
4	48485.6873	1506	2012-07-04 00:00:00.000	4	2012-07-04 00:00:00.000	43878.4500	2012-06-25 00:00:00.000	196	5	3510.2760	253	1096.9613
4	7880.9981	1626	2012-07-04 00:00:00.000	4	2012-07-04 00:00:00.000	7132.1250	2012-06-25 00:00:00.000	197	2	570.5700	255	178.3031
4	31319.7885	1542	2012-07-04 00:00:00.000	4	2012-07-04 00:00:00.000	28343.7000	2012-06-25 00:00:00.000	198	2	2267.4960	256	708.5925
4	24880.9811	1610	2012-07-04 00:00:00.000	4	2012-07-04 00:00:00.000	22516.7250	2012-06-25 00:00:00.000	199	4	1801.3380	259	562.9181
4	38281.8686	1638	2012-07-04 00:00:00.000	4	2012-07-04 00:00:00.000	34644.2250	2012-06-25 00:00:00.000	200	5	2771.5380	260	866.1056
4	588.8733	1582	2012-08-05 00:00:00.000	4	2012-08-05 00:00:00.000	532.9170	2012-07-27 00:00:00.000	201	5	42.6334	258	13.3229
4	158.0608	1510	2012-08-05 00:00:00.000	4	2012-08-05 00:00:00.000	143.0415	2012-07-27 00:00:00.000	202	5	11.4433	254	3.5760
4	31160.2541	1526	2012-08-05 00:00:00.000	4	2012-08-05 00:00:00.000	28199.3250	2012-07-27 00:00:00.000	203	2	2255.9460	257	704.9831
3	4103.2241	1644	2012-08-05 00:00:00.000	4	2012-08-05 00:00:00.000	3713.3250	2012-07-27 00:00:00.000	204	1	297.0660	261	92.8331
4	70533.3379	1680	2012-08-05 00:00:00.000	4	2012-08-05 00:00:00.000	63831.0750	2012-07-27 00:00:00.000	205	5	5106.4860	251	1595.7769
4	14763.9492	1584	2012-08-05 00:00:00.000	4	2012-08-05 00:00:00.000	13361.0400	2012-07-27 00:00:00.000	206	5	1068.8832	253	334.0260
4	6311.1799	1620	2012-08-05 00:00:00.000	4	2012-08-05 00:00:00.000	5711.4750	2012-07-27 00:00:00.000	207	5	456.9180	255	142.7869
4	693.3306	1666	2012-08-05 00:00:00.000	4	2012-08-05 00:00:00.000	627.4485	2012-07-27 00:00:00.000	208	4	50.1959	256	15.6862
4	108.2513	1592	2012-08-09 00:00:00.000	4	2012-08-09 00:00:00.000	97.9650	2012-07-31 00:00:00.000	209	2	7.8372	259	2.4491
4	126.4905	1618	2012-08-09 00:00:00.000	4	2012-08-09 00:00:00.000	114.4710	2012-07-31 00:00:00.000	210	4	9.1577	250	2.8618
4	146.5744	1612	2012-08-09 00:00:00.000	4	2012-08-09 00:00:00.000	132.6465	2012-07-31 00:00:00.000	211	4	10.6117	258	3.3162
4	48485.6873	1586	2012-08-09 00:00:00.000	4	2012-08-09 00:00:00.000	43878.4500	2012-07-31 00:00:00.000	212	5	3510.2760	254	1096.9613
4	462.9398	1500	2012-08-24 00:00:00.000	4	2012-08-24 00:00:00.000	418.9500	2012-08-15 00:00:00.000	213	1	33.5160	257	10.4738
3	301.0501	1656	2012-08-24 00:00:00.000	4	2012-08-24 00:00:00.000	272.4435	2012-08-15 00:00:00.000	214	4	21.7955	261	6.8111
4	510.2780	1572	2012-08-24 00:00:00.000	4	2012-08-24 00:00:00.000	461.7900	2012-08-15 00:00:00.000	215	1	36.9432	251	11.5448
4	601.9261	1562	2012-08-24 00:00:00.000	4	2012-08-24 00:00:00.000	544.7295	2012-08-15 00:00:00.000	216	5	43.5784	253	13.6182
4	40.9684	1662	2012-08-24 00:00:00.000	4	2012-08-24 00:00:00.000	37.0755	2012-08-15 00:00:00.000	217	2	2.9660	255	.9269
4	23821.6729	1682	2012-08-24 00:00:00.000	4	2012-08-24 00:00:00.000	21558.0750	2012-08-15 00:00:00.000	218	4	1724.6460	256	538.9519
4	676.3793	1686	2012-08-24 00:00:00.000	4	2012-08-24 00:00:00.000	612.1080	2012-08-15 00:00:00.000	219	4	48.9686	259	15.3027
4	72090.3934	1684	2012-08-24 00:00:00.000	4	2012-08-24 00:00:00.000	65240.1750	2012-08-15 00:00:00.000	220	5	5219.2140	260	1631.0044
4	590.9618	1534	2012-08-25 00:00:00.000	4	2012-08-25 00:00:00.000	534.8070	2012-08-16 00:00:00.000	221	5	42.7846	250	13.3702
4	301.7462	1614	2012-08-25 00:00:00.000	4	2012-08-25 00:00:00.000	273.0735	2012-08-16 00:00:00.000	222	5	21.8459	254	6.8268
4	44720.6760	1588	2012-08-25 00:00:00.000	4	2012-08-25 00:00:00.000	40471.2000	2012-08-16 00:00:00.000	223	5	3237.6960	257	1011.7800
3	307.7679	1622	2012-08-25 00:00:00.000	4	2012-08-25 00:00:00.000	278.5230	2012-08-16 00:00:00.000	224	5	22.2818	261	6.9631
4	68612.5440	1632	2012-09-02 00:00:00.000	4	2012-09-02 00:00:00.000	62092.8000	2012-08-24 00:00:00.000	225	5	4967.4240	251	1552.3200
4	6572.8163	1608	2012-09-02 00:00:00.000	4	2012-09-02 00:00:00.000	5948.2500	2012-08-24 00:00:00.000	226	5	475.8600	253	148.7063
4	100685.3348	1576	2012-09-02 00:00:00.000	5	2012-09-02 00:00:00.000	91117.9500	2012-08-24 00:00:00.000	227	5	7289.4360	255	2277.9488
4	580.1250	1590	2012-09-02 00:00:00.000	4	2012-09-02 00:00:00.000	525.0000	2012-08-24 00:00:00.000	228	1	42.0000	256	13.1250
4	2214.0703	1514	2012-09-02 00:00:00.000	4	2012-09-02 00:00:00.000	2003.6835	2012-08-24 00:00:00.000	229	5	160.2947	259	50.0921
4	29233.0789	1498	2012-09-02 00:00:00.000	4	2012-09-02 00:00:00.000	26455.2750	2012-08-24 00:00:00.000	230	4	2116.4220	260	661.3819
4	1043.5289	1674	2012-09-02 00:00:00.000	4	2012-09-02 00:00:00.000	944.3700	2012-08-24 00:00:00.000	231	2	75.5496	258	23.6093
4	49276.9778	1652	2012-09-02 00:00:00.000	4	2012-09-02 00:00:00.000	44594.5500	2012-08-24 00:00:00.000	232	4	3567.5640	254	1114.8638
4	29526.6221	1578	2012-09-06 00:00:00.000	4	2012-09-06 00:00:00.000	26720.9250	2012-08-28 00:00:00.000	233	5	2137.6740	257	668.0231
3	41817.1504	1538	2012-09-06 00:00:00.000	4	2012-09-06 00:00:00.000	37843.5750	2012-08-28 00:00:00.000	234	5	3027.4860	261	946.0894
4	28212.0589	1556	2012-09-06 00:00:00.000	4	2012-09-06 00:00:00.000	25531.2750	2012-08-28 00:00:00.000	235	4	2042.5020	251	638.2819
4	533.1813	1554	2012-09-06 00:00:00.000	4	2012-09-06 00:00:00.000	482.5170	2012-08-28 00:00:00.000	236	4	38.6014	253	12.0629
4	138.9515	1688	2012-09-14 00:00:00.000	4	2012-09-14 00:00:00.000	125.7480	2012-09-05 00:00:00.000	237	4	10.0598	255	3.1437
4	166.6235	1580	2012-09-14 00:00:00.000	4	2012-09-14 00:00:00.000	150.7905	2012-09-05 00:00:00.000	238	5	12.0632	256	3.7698
4	665.2409	1496	2012-09-14 00:00:00.000	4	2012-09-14 00:00:00.000	602.0280	2012-09-05 00:00:00.000	239	4	48.1622	252	15.0507
4	9776.2665	1494	2012-09-14 00:00:00.000	4	2012-09-14 00:00:00.000	8847.3000	2012-09-05 00:00:00.000	240	2	707.7840	260	221.1825
4	189.0395	1650	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	171.0765	2012-09-21 00:00:00.000	241	5	13.6861	258	4.2769
4	22539.0165	1654	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	20397.3000	2012-09-21 00:00:00.000	242	4	1631.7840	254	509.9325
4	16164.0229	1664	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	14628.0750	2012-09-21 00:00:00.000	243	3	1170.2460	257	365.7019
3	36852.4406	1678	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	33350.6250	2012-09-21 00:00:00.000	244	3	2668.0500	261	833.7656
4	525.6280	1616	2012-09-30 00:00:00.000	5	2012-09-30 00:00:00.000	475.6815	2012-09-21 00:00:00.000	245	4	38.0545	250	11.8920
4	623.4371	1492	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	564.1965	2012-09-21 00:00:00.000	246	5	45.1357	253	14.1049
4	1984.6192	1602	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	1796.0355	2012-09-21 00:00:00.000	247	5	143.6828	255	44.9009
4	734.8559	1540	2012-09-30 00:00:00.000	5	2012-09-30 00:00:00.000	665.0280	2012-09-21 00:00:00.000	248	4	53.2022	256	16.6257
4	38281.8686	1628	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	34644.2250	2012-09-21 00:00:00.000	249	5	2771.5380	259	866.1056
4	2032.6535	1604	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	1839.5055	2012-09-21 00:00:00.000	250	4	147.1604	260	45.9876
4	161.6461	1690	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	146.2860	2012-09-21 00:00:00.000	251	5	11.7029	258	3.6572
4	113.3332	1566	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	102.5640	2012-09-21 00:00:00.000	252	5	8.2051	254	2.5641
4	166.6235	1698	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	150.7905	2012-09-21 00:00:00.000	253	5	12.0632	252	3.7698
3	15104.7146	1560	2012-09-30 00:00:00.000	5	2012-09-30 00:00:00.000	13669.4250	2012-09-21 00:00:00.000	254	5	1093.5540	261	341.7356
4	3242.6667	1692	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	2934.5400	2012-09-21 00:00:00.000	255	5	234.7632	251	73.3635
4	56200.7696	1696	2012-09-30 00:00:00.000	4	2012-09-30 00:00:00.000	50860.4250	2012-09-21 00:00:00.000	256	2	4068.8340	253	1271.5106
4	609.8274	1504	2012-10-11 00:00:00.000	4	2012-10-11 00:00:00.000	551.8800	2012-10-02 00:00:00.000	257	1	44.1504	255	13.7970
4	7721.4638	1544	2012-10-11 00:00:00.000	4	2012-10-11 00:00:00.000	6987.7500	2012-10-02 00:00:00.000	258	1	559.0200	256	174.6938
4	31019.8639	1530	2012-10-11 00:00:00.000	4	2012-10-11 00:00:00.000	28072.2750	2012-10-02 00:00:00.000	259	2	2245.7820	259	701.8069
4	41230.0639	1508	2012-10-11 00:00:00.000	4	2012-10-11 00:00:00.000	37312.2750	2012-10-02 00:00:00.000	260	1	2984.9820	260	932.8069
4	3765.0113	1694	2012-10-20 00:00:00.000	4	2012-10-20 00:00:00.000	3407.2500	2012-10-11 00:00:00.000	261	1	272.5800	258	85.1813
4	31268.7375	1624	2012-10-20 00:00:00.000	7	2012-10-20 00:00:00.000	28297.5000	2012-10-11 00:00:00.000	262	2	2263.8000	254	707.4375
4	66.2387	1548	2012-10-20 00:00:00.000	4	2012-10-20 00:00:00.000	59.9445	2012-10-11 00:00:00.000	263	2	4.7956	257	1.4986
3	265.9989	1598	2012-10-20 00:00:00.000	4	2012-10-20 00:00:00.000	240.7230	2012-10-11 00:00:00.000	264	4	19.2578	261	6.0181
4	48485.6873	1658	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	43878.4500	2012-10-17 00:00:00.000	265	5	3510.2760	251	1096.9613
4	525.1059	1536	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	475.2090	2012-10-17 00:00:00.000	266	4	38.0167	253	11.8802
4	6362.2309	1568	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	5757.6750	2012-10-17 00:00:00.000	267	5	460.6140	255	143.9419
4	157.3647	1648	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	142.4115	2012-10-17 00:00:00.000	268	5	11.3929	256	3.5603
4	53073.8959	1646	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	48030.6750	2012-10-17 00:00:00.000	269	2	3842.4540	259	1200.7669
4	24880.9811	1672	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	22516.7250	2012-10-17 00:00:00.000	270	4	1801.3380	260	562.9181
4	1410.2839	1600	2012-10-26 00:00:00.000	5	2012-10-26 00:00:00.000	1276.2750	2012-10-17 00:00:00.000	271	1	102.1020	258	31.9069
4	2214.3371	1522	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	2003.9250	2012-10-17 00:00:00.000	272	1	160.3140	254	50.0981
4	24880.9811	1570	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	22516.7250	2012-10-17 00:00:00.000	273	4	1801.3380	257	562.9181
3	502.6203	1516	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	454.8600	2012-10-17 00:00:00.000	274	1	36.3888	261	11.3715
4	48485.6873	1506	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	43878.4500	2012-10-17 00:00:00.000	275	5	3510.2760	251	1096.9613
4	7880.9981	1626	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	7132.1250	2012-10-17 00:00:00.000	276	2	570.5700	253	178.3031
4	31319.7885	1542	2012-10-26 00:00:00.000	6	2012-10-26 00:00:00.000	28343.7000	2012-10-17 00:00:00.000	277	2	2267.4960	252	708.5925
4	24880.9811	1610	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	22516.7250	2012-10-17 00:00:00.000	278	4	1801.3380	256	562.9181
4	38281.8686	1638	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	34644.2250	2012-10-17 00:00:00.000	279	5	2771.5380	259	866.1056
4	410.2064	1582	2012-10-26 00:00:00.000	4	2012-10-26 00:00:00.000	371.2275	2012-10-17 00:00:00.000	280	4	29.6982	260	9.2807
4	158.0608	1510	2013-02-17 00:00:00.000	4	2013-02-17 00:00:00.000	143.0415	2013-02-08 00:00:00.000	281	5	11.4433	258	3.5760
4	31160.2541	1526	2013-02-17 00:00:00.000	4	2013-02-17 00:00:00.000	28199.3250	2013-02-08 00:00:00.000	282	2	2255.9460	254	704.9831
4	4103.2241	1644	2013-02-17 00:00:00.000	4	2013-02-17 00:00:00.000	3713.3250	2013-02-08 00:00:00.000	283	1	297.0660	257	92.8331
3	48485.6873	1680	2013-02-17 00:00:00.000	5	2013-02-17 00:00:00.000	43878.4500	2013-02-08 00:00:00.000	284	5	3510.2760	261	1096.9613
4	3292.0934	1584	2013-02-17 00:00:00.000	4	2013-02-17 00:00:00.000	2979.2700	2013-02-08 00:00:00.000	285	5	238.3416	251	74.4818
4	6311.1799	1620	2013-02-17 00:00:00.000	4	2013-02-17 00:00:00.000	5711.4750	2013-02-08 00:00:00.000	286	5	456.9180	253	142.7869
4	383.9267	1666	2013-02-17 00:00:00.000	4	2013-02-17 00:00:00.000	347.4450	2013-02-08 00:00:00.000	287	4	27.7956	255	8.6861
4	108.2513	1592	2013-02-17 00:00:00.000	4	2013-02-17 00:00:00.000	97.9650	2013-02-08 00:00:00.000	288	2	7.8372	252	2.4491
4	126.4905	1618	2013-02-22 00:00:00.000	4	2013-02-22 00:00:00.000	114.4710	2013-02-13 00:00:00.000	289	4	9.1577	259	2.8618
4	146.5744	1612	2013-02-22 00:00:00.000	5	2013-02-22 00:00:00.000	132.6465	2013-02-13 00:00:00.000	290	4	10.6117	260	3.3162
4	48485.6873	1586	2013-02-22 00:00:00.000	4	2013-02-22 00:00:00.000	43878.4500	2013-02-13 00:00:00.000	291	5	3510.2760	258	1096.9613
4	462.9398	1500	2013-02-22 00:00:00.000	4	2013-02-22 00:00:00.000	418.9500	2013-02-13 00:00:00.000	292	1	33.5160	250	10.4738
4	430.5688	1656	2013-02-22 00:00:00.000	4	2013-02-22 00:00:00.000	389.6550	2013-02-13 00:00:00.000	293	4	31.1724	257	9.7414
3	510.2780	1572	2013-02-22 00:00:00.000	4	2013-02-22 00:00:00.000	461.7900	2013-02-13 00:00:00.000	294	1	36.9432	261	11.5448
4	1085.6111	1562	2013-02-22 00:00:00.000	4	2013-02-22 00:00:00.000	982.4535	2013-02-13 00:00:00.000	295	4	78.5963	251	24.5613
4	40.9684	1662	2013-02-22 00:00:00.000	4	2013-02-22 00:00:00.000	37.0755	2013-02-13 00:00:00.000	296	2	2.9660	253	.9269
4	23821.6729	1682	2013-04-14 00:00:00.000	5	2013-04-14 00:00:00.000	21558.0750	2013-04-05 00:00:00.000	297	4	1724.6460	255	538.9519
4	761.2052	1686	2013-04-14 00:00:00.000	4	2013-04-14 00:00:00.000	688.8735	2013-04-05 00:00:00.000	298	5	55.1099	256	17.2218
4	23183.5354	1684	2013-04-14 00:00:00.000	4	2013-04-14 00:00:00.000	20980.5750	2013-04-05 00:00:00.000	299	4	1678.4460	259	524.5144
4	411.7727	1534	2013-04-14 00:00:00.000	4	2013-04-14 00:00:00.000	372.6450	2013-04-05 00:00:00.000	300	4	29.8116	260	9.3161
4	287.8232	1614	2013-04-21 00:00:00.000	4	2013-04-21 00:00:00.000	260.4735	2013-04-12 00:00:00.000	301	4	20.8379	258	6.5118
4	44720.6760	1588	2013-04-21 00:00:00.000	4	2013-04-21 00:00:00.000	40471.2000	2013-04-12 00:00:00.000	302	5	3237.6960	254	1011.7800
4	458.4148	1622	2013-04-21 00:00:00.000	5	2013-04-21 00:00:00.000	414.8550	2013-04-12 00:00:00.000	303	5	33.1884	257	10.3714
3	42455.2879	1632	2013-04-21 00:00:00.000	4	2013-04-21 00:00:00.000	38421.0750	2013-04-12 00:00:00.000	304	5	3073.6860	261	960.5269
4	6572.8163	1608	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	5948.2500	2013-04-24 00:00:00.000	305	5	475.8600	251	148.7063
4	100685.3348	1576	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	91117.9500	2013-04-24 00:00:00.000	306	5	7289.4360	253	2277.9488
4	580.1250	1590	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	525.0000	2013-04-24 00:00:00.000	307	1	42.0000	255	13.1250
4	2214.0703	1514	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	2003.6835	2013-04-24 00:00:00.000	308	5	160.2947	256	50.0921
4	29233.0789	1498	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	26455.2750	2013-04-24 00:00:00.000	309	4	2116.4220	259	661.3819
4	1043.5289	1674	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	944.3700	2013-04-24 00:00:00.000	310	2	75.5496	250	23.6093
4	7727.8451	1652	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	6993.5250	2013-04-24 00:00:00.000	311	1	559.4820	258	174.8381
4	39915.5006	1578	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	36122.6250	2013-04-24 00:00:00.000	312	3	2889.8100	254	903.0656
4	41817.1504	1538	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	37843.5750	2013-04-24 00:00:00.000	313	5	3027.4860	257	946.0894
3	28212.0589	1556	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	25531.2750	2013-04-24 00:00:00.000	314	4	2042.5020	261	638.2819
4	122.7312	1554	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	111.0690	2013-04-24 00:00:00.000	315	4	8.8855	251	2.7767
4	138.9515	1688	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	125.7480	2013-04-24 00:00:00.000	316	4	10.0598	253	3.1437
4	166.6235	1580	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	150.7905	2013-04-24 00:00:00.000	317	5	12.0632	255	3.7698
4	260.6734	1496	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	235.9035	2013-04-24 00:00:00.000	318	4	18.8723	256	5.8976
4	9776.2665	1494	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	8847.3000	2013-04-24 00:00:00.000	319	2	707.7840	259	221.1825
4	189.0395	1650	2013-05-03 00:00:00.000	4	2013-05-03 00:00:00.000	171.0765	2013-04-24 00:00:00.000	320	5	13.6861	260	4.2769
4	22539.0165	1654	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	20397.3000	2013-04-25 00:00:00.000	321	4	1631.7840	250	509.9325
4	16164.0229	1664	2013-05-04 00:00:00.000	7	2013-05-04 00:00:00.000	14628.0750	2013-04-25 00:00:00.000	322	3	1170.2460	254	365.7019
4	27995.0921	1678	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	25334.9250	2013-04-25 00:00:00.000	323	4	2026.7940	257	633.3731
3	307.7679	1616	2013-05-04 00:00:00.000	5	2013-05-04 00:00:00.000	278.5230	2013-04-25 00:00:00.000	324	5	22.2818	261	6.9631
4	1654.7486	1492	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	1497.5100	2013-04-25 00:00:00.000	325	4	119.8008	251	37.4378
4	1984.6192	1602	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	1796.0355	2013-04-25 00:00:00.000	326	5	143.6828	253	44.9009
4	816.5840	1540	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	738.9900	2013-04-25 00:00:00.000	327	4	59.1192	255	18.4748
4	38281.8686	1628	2013-05-04 00:00:00.000	6	2013-05-04 00:00:00.000	34644.2250	2013-04-25 00:00:00.000	328	5	2771.5380	256	866.1056
4	2032.6535	1604	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	1839.5055	2013-04-25 00:00:00.000	329	4	147.1604	259	45.9876
4	161.6461	1690	2013-05-04 00:00:00.000	5	2013-05-04 00:00:00.000	146.2860	2013-04-25 00:00:00.000	330	5	11.7029	260	3.6572
4	113.3332	1566	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	102.5640	2013-04-25 00:00:00.000	331	5	8.2051	258	2.5641
4	166.6235	1698	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	150.7905	2013-04-25 00:00:00.000	332	5	12.0632	254	3.7698
4	15104.7146	1560	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	13669.4250	2013-04-25 00:00:00.000	333	5	1093.5540	257	341.7356
3	7121.6145	1692	2013-05-04 00:00:00.000	4	2013-05-04 00:00:00.000	6444.9000	2013-04-25 00:00:00.000	334	5	515.5920	261	161.1225
4	168602.3089	1696	2013-05-04 00:00:00.000	6	2013-05-04 00:00:00.000	152581.2750	2013-04-25 00:00:00.000	335	2	12206.5020	251	3814.5319
4	609.8274	1504	2013-05-04 00:00:00.000	5	2013-05-04 00:00:00.000	551.8800	2013-04-25 00:00:00.000	336	1	44.1504	253	13.7970
4	7721.4638	1544	2013-05-18 00:00:00.000	4	2013-05-18 00:00:00.000	6987.7500	2013-05-09 00:00:00.000	337	1	559.0200	255	174.6938
4	31019.8639	1530	2013-05-18 00:00:00.000	4	2013-05-18 00:00:00.000	28072.2750	2013-05-09 00:00:00.000	338	2	2245.7820	256	701.8069
4	41230.0639	1508	2013-05-18 00:00:00.000	4	2013-05-18 00:00:00.000	37312.2750	2013-05-09 00:00:00.000	339	1	2984.9820	252	932.8069
4	8423.4150	1694	2013-05-18 00:00:00.000	4	2013-05-18 00:00:00.000	7623.0000	2013-05-09 00:00:00.000	340	1	609.8400	260	190.5750
4	31268.7375	1624	2013-05-18 00:00:00.000	4	2013-05-18 00:00:00.000	28297.5000	2013-05-09 00:00:00.000	341	2	2263.8000	258	707.4375
4	66.2387	1548	2013-05-18 00:00:00.000	4	2013-05-18 00:00:00.000	59.9445	2013-05-09 00:00:00.000	342	2	4.7956	254	1.4986
4	395.7613	1598	2013-05-18 00:00:00.000	4	2013-05-18 00:00:00.000	358.1550	2013-05-09 00:00:00.000	343	4	28.6524	257	8.9539
3	48485.6873	1658	2013-05-18 00:00:00.000	4	2013-05-18 00:00:00.000	43878.4500	2013-05-09 00:00:00.000	344	5	3510.2760	261	1096.9613
4	458.4844	1536	2013-05-23 00:00:00.000	4	2013-05-23 00:00:00.000	414.9180	2013-05-14 00:00:00.000	345	5	33.1934	250	10.3730
4	33138.4804	1568	2013-05-23 00:00:00.000	4	2013-05-23 00:00:00.000	29989.5750	2013-05-14 00:00:00.000	346	2	2399.1660	253	749.7394
4	157.3647	1648	2013-05-23 00:00:00.000	4	2013-05-23 00:00:00.000	142.4115	2013-05-14 00:00:00.000	347	5	11.3929	255	3.5603
4	53073.8959	1646	2013-05-23 00:00:00.000	4	2013-05-23 00:00:00.000	48030.6750	2013-05-14 00:00:00.000	348	2	3842.4540	256	1200.7669
4	766.4264	1672	2013-05-31 00:00:00.000	4	2013-05-31 00:00:00.000	693.5985	2013-05-22 00:00:00.000	349	4	55.4879	259	17.3400
4	1410.2839	1600	2013-05-31 00:00:00.000	4	2013-05-31 00:00:00.000	1276.2750	2013-05-22 00:00:00.000	350	1	102.1020	260	31.9069
