44	1700.9900	2014-02-08 10:01:36.827	0C61E8AF-003D-4E4B-B5B7-02F01A26BE26	Road-350-W Yellow. 44	75	4	2013-05-30 00:00:00.000	W 		1082.5100	2	27	R 	1	CM 	Yellow	100	975	BK-R79Y-44	16.13	1		M 	LB 
48	1700.9900	2014-02-08 10:01:36.827	EC4284DC-85FA-44A8-89EC-77FC9B71720A	Road-350-W Yellow. 48	75	4	2013-05-30 00:00:00.000	W 		1082.5100	2	27	R 	1	CM 	Yellow	100	976	BK-R79Y-48	16.42	1		M 	LB 
58	539.9900	2014-02-08 10:01:36.827	87B81A1A-A5B5-43D2-A20D-0230800490B9	Road-750 Black. 58	75	4	2013-05-30 00:00:00.000	U 		343.6496	2	31	R 	1	CM 	Black	100	977	BK-R19B-58	20.79	1		L 	LB 
44	742.3500	2014-02-08 10:01:36.827	4F638E15-2ED0-4193-90CE-47DA580E01DD	Touring-3000 Blue. 44	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Blue	100	978	BK-T18U-44	28.77	1		L 	LB 
50	742.3500	2014-02-08 10:01:36.827	DE305B62-88FC-465B-B23D-D8C0F7E6D361	Touring-3000 Blue. 50	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Blue	100	979	BK-T18U-50	29.13	1		L 	LB 
38	769.4900	2014-02-08 10:01:36.827	7A927632-99A4-4F24-ADCE-0062D2D113D9	Mountain-400-W Silver. 38	75	4	2013-05-30 00:00:00.000	W 		419.7784	1	22	M 	1	CM 	Silver	100	980	BK-M38S-38	26.35	1		M 	LB 
40	769.4900	2014-02-08 10:01:36.827	0A72791C-A984-4733-AE4E-2B4373CFD7CD	Mountain-400-W Silver. 40	75	4	2013-05-30 00:00:00.000	W 		419.7784	1	22	M 	1	CM 	Silver	100	981	BK-M38S-40	26.77	1		M 	LB 
42	769.4900	2014-02-08 10:01:36.827	4EA4FE06-AAEA-42D4-A9D9-69F6A9A4A042	Mountain-400-W Silver. 42	75	4	2013-05-30 00:00:00.000	W 		419.7784	1	22	M 	1	CM 	Silver	100	982	BK-M38S-42	27.13	1		M 	LB 
46	769.4900	2014-02-08 10:01:36.827	0B0C8EE4-FF2D-438E-9CAC-464783B86191	Mountain-400-W Silver. 46	75	4	2013-05-30 00:00:00.000	W 		419.7784	1	22	M 	1	CM 	Silver	100	983	BK-M38S-46	27.42	1		M 	LB 
40	564.9900	2014-02-08 10:01:36.827	B96C057B-6416-4851-8D59-BCB37C8E6E51	Mountain-500 Silver. 40	75	4	2013-05-30 00:00:00.000	U 		308.2179	1	23	M 	1	CM 	Silver	100	984	BK-M18S-40	27.35	1		L 	LB 
42	564.9900	2014-02-08 10:01:36.827	B8D1B5D9-8A39-4097-A04A-56E95559B534	Mountain-500 Silver. 42	75	4	2013-05-30 00:00:00.000	U 		308.2179	1	23	M 	1	CM 	Silver	100	985	BK-M18S-42	27.77	1		L 	LB 
44	564.9900	2014-02-08 10:01:36.827	E8CEC794-E8E2-4312-96A7-4832E573D3FC	Mountain-500 Silver. 44	75	4	2013-05-30 00:00:00.000	U 		308.2179	1	23	M 	1	CM 	Silver	100	986	BK-M18S-44	28.13	1		L 	LB 
48	564.9900	2014-02-08 10:01:36.827	77EF419F-481F-40B9-BDB9-7E6678E550E3	Mountain-500 Silver. 48	75	4	2013-05-30 00:00:00.000	U 		308.2179	1	23	M 	1	CM 	Silver	100	987	BK-M18S-48	28.42	1		L 	LB 
52	564.9900	2014-02-08 10:01:36.827	CAD60945-183E-4AB3-A70C-3F5BAC6BF134	Mountain-500 Silver. 52	75	4	2013-05-30 00:00:00.000	U 		308.2179	1	23	M 	1	CM 	Silver	100	988	BK-M18S-52	28.68	1		L 	LB 
40	539.9900	2014-02-08 10:01:36.827	28287157-3F06-487B-8531-BEE8A37329E4	Mountain-500 Black. 40	75	4	2013-05-30 00:00:00.000	U 		294.5797	1	23	M 	1	CM 	Black	100	989	BK-M18B-40	27.35	1		L 	LB 
42	539.9900	2014-02-08 10:01:36.827	F5752C9C-56BA-41A7-83FD-139DA28C15FA	Mountain-500 Black. 42	75	4	2013-05-30 00:00:00.000	U 		294.5797	1	23	M 	1	CM 	Black	100	990	BK-M18B-42	27.77	1		L 	LB 
44	539.9900	2014-02-08 10:01:36.827	C7852127-2FB8-4959-B5A3-DE5A8D6445E4	Mountain-500 Black. 44	75	4	2013-05-30 00:00:00.000	U 		294.5797	1	23	M 	1	CM 	Black	100	991	BK-M18B-44	28.13	1		L 	LB 
48	539.9900	2014-02-08 10:01:36.827	75752E26-A3B6-4264-9B06-F23A4FBDC5A7	Mountain-500 Black. 48	75	4	2013-05-30 00:00:00.000	U 		294.5797	1	23	M 	1	CM 	Black	100	992	BK-M18B-48	28.42	1		L 	LB 
52	539.9900	2014-02-08 10:01:36.827	69EE3B55-E142-4E4F-AED8-AF02978FBE87	Mountain-500 Black. 52	75	4	2013-05-30 00:00:00.000	U 		294.5797	1	23	M 	1	CM 	Black	100	993	BK-M18B-52	28.68	1		L 	LB 
	53.9900	2014-02-08 10:01:36.827	FA3C65CD-0A22-47E3-BDF6-53F1DC138C43	LL Bottom Bracket	375	1	2013-05-30 00:00:00.000			23.9716	5	95		1			500	994	BB-7421	223.00	1		L 	G  
	101.2400	2014-02-08 10:01:36.827	71AB847F-D091-42D6-B735-7B0C2D82FC84	ML Bottom Bracket	375	1	2013-05-30 00:00:00.000			44.9506	5	96		1			500	995	BB-8107	168.00	1		M 	G  
	121.4900	2014-02-08 10:01:36.827	230C47C5-08B2-4CE3-B706-69C0BDD62965	HL Bottom Bracket	375	1	2013-05-30 00:00:00.000			53.9416	5	97		1			500	996	BB-9108	170.00	1		H 	G  
44	539.9900	2014-02-08 10:01:36.827	44CE4802-409F-43AB-9B27-CA53421805BE	Road-750 Black. 44	75	4	2013-05-30 00:00:00.000	U 		343.6496	2	31	R 	1	CM 	Black	100	997	BK-R19B-44	19.77	1		L 	LB 
48	539.9900	2014-02-08 10:01:36.827	3DE9A212-1D49-40B6-B10A-F564D981DBDE	Road-750 Black. 48	75	4	2013-05-30 00:00:00.000	U 		343.6496	2	31	R 	1	CM 	Black	100	998	BK-R19B-48	20.13	1		L 	LB 
52	539.9900	2014-02-08 10:01:36.827	AE638923-2B67-4679-B90E-ABBAB17DCA31	Road-750 Black. 52	75	4	2013-05-30 00:00:00.000	U 		343.6496	2	31	R 	1	CM 	Black	100	999	BK-R19B-52	20.42	1		L 	LB 
